-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
1.74,1.74,0.56,-0.00,0.66
8.01,8.01,3.95,1.84,7.51
22.49,22.49,12.78,16.33,21.04
33.42,33.42,32.72,29.49,31.32
60.68,60.68,40.95,31.51,47.70
69.95,69.95,48.12,36.40,55.00
71.86,71.86,49.84,29.56,59.84
75.78,75.78,60.81,12.60,56.52
79.60,79.60,70.38,11.76,55.77
78.61,78.61,63.03,18.54,39.48
77.41,77.41,55.89,29.09,36.82
80.47,80.47,52.75,33.94,35.45
82.44,82.44,39.03,36.72,37.29
82.44,82.44,47.96,37.26,31.84
81.63,81.63,45.89,34.62,33.53
78.37,78.37,42.04,34.18,34.20
78.17,78.17,42.02,35.54,34.43
71.72,71.72,44.21,37.34,38.56
71.92,71.92,35.96,40.40,36.24
75.62,75.62,39.73,43.57,37.85
77.88,77.88,40.63,44.40,49.80
77.51,77.51,50.73,50.60,53.73
79.22,79.22,59.61,45.79,56.99
78.64,78.64,59.30,40.15,45.50
79.46,79.46,51.20,39.37,38.81
78.08,78.08,43.04,35.30,36.90
75.79,75.79,43.11,35.13,30.86
74.62,74.62,36.75,32.32,25.21
76.06,76.06,33.09,34.82,26.63
74.96,74.96,35.52,31.48,28.86
73.95,73.95,34.94,37.80,31.16
66.30,66.30,36.53,35.30,29.83
64.73,64.73,36.86,33.30,33.64
65.47,65.47,41.41,34.40,41.07
72.28,72.28,63.05,34.10,42.07
73.96,73.96,69.79,25.23,39.08
81.49,81.49,76.15,30.57,45.87
84.05,84.05,60.37,32.76,40.00
79.49,79.49,55.04,35.07,36.55
78.60,78.60,45.20,36.36,39.10
78.39,78.39,40.69,41.58,39.27
78.47,78.47,39.89,36.98,40.00
75.94,75.94,37.28,30.88,40.60
71.64,71.64,37.16,35.27,37.20
67.75,67.75,41.40,43.74,43.16
57.61,57.61,37.25,44.84,44.62
